id,Response
460619,0.00011989700191075283
460620,0.005234232599055401
460621,0.0011041938683886102
460622,0.21634738009180893
460623,0.10592320376948146
460624,0.22163503139656018
460625,9.93974210943312e-05
460626,1.1579670449245999e-05
460627,0.3338142879722635
460628,0.007583072282289107
460629,0.0002385674351561899
460630,0.2914682136828716
460631,0.00019386938369818837
460632,0.0003933673418719838
460633,0.01415701239592534
460634,0.34670916389562134
460635,0.20109530098825637
460636,0.16946475996096225
460637,0.00010292109204862245
460638,0.0005519552917215131
460639,9.270481820210074e-05
460640,0.00039692201745884185
460641,0.31584704677057096
460642,0.01523347823088469
460643,0.06550155901836145
460644,0.0006354213203653764
460645,0.09841919614376778
460646,0.27222108287200325
460647,0.00011496193792101569
460648,0.0008775949371746597
460649,0.19742643990680447
460650,0.08198666290837625
460651,0.02150953616808782
460652,0.07810380005564035
460653,0.05142095735247103
460654,0.018004892826946478
460655,0.09274373232693052
460656,0.2274460039487849
460657,0.00024233032160070472
460658,0.03538870356849424
460659,0.0006760757325671593
460660,4.169922480689179e-05
460661,8.957077017223176e-05
460662,0.3478807168711045
460663,3.2162694081082005e-05
460664,0.00011776683918877252
460665,0.0006400828444036364
460666,0.300153620796927
460667,0.0001003141567396012
460668,0.0018210863430698347
460669,0.0006232268247857234
460670,0.24833020286863616
460671,0.0009529507961194199
460672,0.26034579096571914
460673,0.012602019904175093
460674,0.05710778031263472
460675,0.0013735720872225271
460676,0.0001058602401158033
460677,0.00028293793554198007
460678,0.0003410824793768837
460679,0.3221088826963531
460680,0.0008127066172487356
460681,0.26887984553078065
460682,0.0004044168090343568
460683,0.0001341682378166914
460684,0.3891174542814715
460685,0.39363974334951096
460686,0.0006220566134942619
460687,0.0002030002146903982
460688,0.00045396504512312395
460689,1.4821038278208691e-05
460690,0.0003419690214354372
460691,0.00029683694087391326
460692,0.008317027763192122
460693,0.04778816764569981
460694,0.362949624056229
460695,0.01217810372347489
460696,0.03921885292180443
460697,0.003452628582466747
460698,0.00014478849827200812
460699,0.04134886357057574
460700,6.182242921141647e-05
460701,0.003626354627064448
460702,0.3820868607664753
460703,0.14717937839337839
460704,0.0003184944712248518
460705,0.3829110975021188
460706,0.2703301867720778
460707,0.18241974069093536
460708,0.020081863065290268
460709,0.02729430176546579
460710,0.1431734155634635
460711,0.1676105738420995
460712,0.38510328182669107
460713,0.4894032480071779
460714,0.645021078985411
460715,0.04770540942380184
460716,0.000877925293029876
460717,0.0013778692615295266
460718,0.0014461288604025095
460719,0.09872728717010526
460720,0.00011245658899496617
460721,0.2578339789480615
460722,0.018810231108431767
460723,0.000503084645344242
460724,0.00010620409716581703
460725,3.628808819646306e-05
460726,0.2168172560003873
460727,0.06290185267975584
460728,0.0004368592982578626
460729,0.0005885546264919383
460730,0.00010736407880018542
460731,0.00019950977310118976
460732,0.10971797650174833
460733,0.25924274208016673
460734,0.0001431208095253251
460735,0.0006305198775026292
460736,0.0006813250593693409
460737,0.008011351647083163
460738,0.28662460482278146
460739,0.00029837545098284094
460740,0.00031314883975391405
460741,0.27953940648045367
460742,0.14434167516522778
460743,0.25475850682460316
460744,6.455164410243404e-05
460745,0.05675240816456082
460746,0.053430207768796485
460747,0.19845544292914483
460748,5.535708487465861e-06
460749,0.10436195334962474
460750,0.13392513400455133
460751,0.0016456462701064857
460752,0.002429600883061761
460753,0.3753110526390258
460754,0.05963658001945007
460755,0.00015118136319425268
460756,0.00022242534033324433
460757,0.30942107454489853
460758,0.08646310857672422
460759,0.0003285167770368379
460760,0.10979670667576891
460761,0.4063634915827065
460762,0.48880620687257476
460763,0.1643472237460081
460764,0.2307331011495788
460765,0.4020665743862769
460766,0.26951300359513886
460767,0.2709006016095501
460768,0.3111643651408822
460769,0.00028585402269912225
460770,3.837863506687685e-05
460771,0.08155231229622528
460772,0.0663835590709146
460773,0.0002365160972059322
460774,0.04761425776254345
460775,0.017995054451460487
460776,0.00016249353703674395
460777,0.0002567565505123337
460778,0.0005562186934873119
460779,0.00010365789444625767
460780,0.0004036298049188454
460781,0.06886296321144311
460782,5.486319066942166e-05
460783,0.3971272875414307
460784,0.00012460056305780624
460785,0.009787861832479294
460786,0.00019395087448811107
460787,0.1903519332605846
460788,0.042804663078828964
460789,0.5227515279951014
460790,0.00045938213435837044
460791,0.465827908177657
460792,0.0016213958294605604
460793,0.0003027209513360244
460794,5.128946804717708e-06
460795,0.01674594840473543
460796,0.00015275393407144434
460797,0.1327035260998283
460798,0.2893390078636963
460799,0.00010164457525933555
460800,6.601652838263646e-05
460801,0.00018266360202765538
460802,0.04834344797287491
460803,0.2914606720644211
460804,0.00015264903057150226
460805,0.0005676255061433879
460806,0.09902021777522144
460807,0.7806046006392795
460808,0.0030541069559299585
460809,0.34428051656950603
460810,0.00038762381909161216
460811,0.2340848592441657
460812,0.2557340177076574
460813,9.73760177389482e-06
460814,0.2589255956482789
460815,0.0002813598249639837
460816,0.00017524892564779116
460817,0.000287006938082055
460818,0.00012983140353038284
460819,0.000448945840891777
460820,0.07064891180918662
460821,6.447584785436634e-05
460822,4.8489738618760605e-05
460823,0.09359616764007916
460824,0.24723357548098845
460825,4.5650342317059164e-05
460826,0.1043858038471328
460827,0.31726810032070063
460828,0.021901880989217887
460829,0.08977504131511388
460830,0.019341509061306307
460831,0.07992270586616212
460832,8.209023088125713e-05
460833,9.276235728514211e-05
460834,0.2206967670327347
460835,0.20434388256996747
460836,0.32968192893793247
460837,0.0066251057059501595
460838,0.4678479351159263
460839,0.043121784211824436
460840,0.00029298358517242004
460841,0.17944948215394552
460842,0.11353975518674542
460843,0.19825365893629515
460844,0.24931816693239472
460845,0.2757611992022026
460846,0.20031546349331986
460847,0.00036846252911856923
460848,4.6601432115595445e-05
460849,0.21288383087967958
460850,0.5118429824806624
460851,0.02066948710295417
460852,0.0007556689143913372
460853,0.00014500466246622699
460854,0.0010584638987956804
460855,0.37762985817644784
460856,0.006026162848112637
460857,0.0018384660050481559
460858,0.2502028942683429
460859,0.5000793525768075
460860,0.07704750874252575
460861,0.00038940712207508613
460862,0.0002484114275576589
460863,0.06796199257726823
460864,0.01884358799712085
460865,0.000276972064467011
460866,0.3953659054161013
460867,0.1885685462045396
460868,0.09507924550521421
460869,0.2256922188496319
460870,0.024512631480454437
460871,0.0008986205555607131
460872,0.0017085397887793184
460873,0.04629746433958152
460874,0.2355923868573337
460875,0.00019613880852608042
460876,0.057968006447068926
460877,0.32373164305752755
460878,0.0001328582593560279
460879,0.2484844587000281
460880,0.3763366293617727
460881,0.5949389028991369
460882,0.00022258076841484017
460883,5.4491345214519464e-05
460884,0.2890349359006063
460885,8.588142525310527e-05
460886,0.028409545182432897
460887,3.8175719022107854e-06
460888,0.30278409575470633
460889,0.00023307830849712626
460890,0.0005760421422158945
460891,0.0007251351611777733
460892,0.0010250303167204237
460893,6.831412331862004e-05
460894,0.09056647103879781
460895,0.008275491146646446
460896,0.00027878846454456295
460897,0.3225174995490453
460898,0.00020858145988937945
460899,0.012592382093530015
460900,0.00012326595133309843
460901,0.3816463347257731
460902,0.0019763852925817013
460903,0.004114769536821239
460904,0.3008082231845714
460905,0.671091837455085
460906,0.00015904219608795745
460907,0.0005784011753089555
460908,9.51443579513084e-05
460909,0.10091489959411569
460910,0.26007038181846676
460911,0.0001195165975175902
460912,0.28987342776132863
460913,0.00035843309484407776
460914,0.00018178790755532152
460915,0.10413780864126138
460916,0.0008693314597448684
460917,0.1459781853953274
460918,0.19884570430715096
460919,0.0001010696233782242
460920,0.016295889484490334
460921,0.09665235057088971
460922,0.3389704587270244
460923,0.19939582314584364
460924,0.0005095761713358188
460925,0.16071348985119174
460926,0.12380236621907299
460927,0.0002921799721230738
460928,0.03534981097895348
460929,0.20915240212653977
460930,0.2508807620297263
460931,0.00020425593208068507
460932,0.00016367601871205412
460933,0.00015323854761666568
460934,0.2063469540623712
460935,0.4444285807902716
460936,0.00010959581984647956
460937,0.0006139067863863308
460938,0.23112967692084657
460939,0.24123171645615704
460940,6.893460329091634e-05
460941,0.059059646392782154
460942,0.12964175147337875
460943,0.24411015393940505
460944,8.196410232145302e-05
460945,0.2978397391250251
460946,0.22813163654085952
460947,0.00017880616624913482
460948,0.29402794053243675
460949,0.19678837107094102
460950,0.17134541937887457
460951,0.267680812050062
460952,0.0006114724603902087
460953,0.00046493468749671745
460954,4.744894794674306e-05
460955,0.22199380393520343
460956,0.00022644286070624595
460957,0.0005570515569129877
460958,6.175940908472717e-05
460959,0.035647099225889226
460960,0.0008049126107606607
460961,0.0004996751125258262
460962,0.06372731271702779
460963,6.426942902620843e-05
460964,0.042562585645493534
460965,0.2650392871933634
460966,5.9138559824055394e-05
460967,0.2456120429874572
460968,0.007676269437057077
460969,0.15958435511615857
460970,0.15455546146469293
460971,6.216458485011843e-05
460972,0.00011346922272409957
460973,0.0005916736359184823
460974,0.05946805194034631
460975,0.19007675304993474
460976,0.00020117069059241678
460977,0.5446433449029483
460978,7.640768791216006e-05
460979,0.0005752276630110888
460980,0.015997983815128455
460981,0.2644253288656181
460982,0.0007087616758843076
460983,0.08869818530870008
460984,0.0276525776301388
460985,0.0016474665409517775
460986,0.00349186731382955
460987,0.10708361521885222
460988,0.0004249128404811648
460989,0.37373016695790817
460990,0.3704511006654751
460991,0.00021350896616812953
460992,0.10726360503091091
460993,0.1171712966191113
460994,0.037054238580725464
460995,0.3385796524817712
460996,0.0008242633602185351
460997,0.5943741846034685
460998,0.30768223623734486
460999,0.00038082782138254795
461000,0.0004352686248605402
461001,1.0063686405330432e-05
461002,0.15457895011171258
461003,0.0019067034045621373
461004,0.3934213746896994
461005,0.24826808842739548
461006,0.29059223580227705
461007,0.000395313989319291
461008,0.03457589516539027
461009,0.0007579990525563242
461010,0.05503459916452033
461011,0.0007127015597257964
461012,0.0878141216238083
461013,0.0021609071094203123
461014,0.21835100180394612
461015,0.38986551262695635
461016,0.21614723146251225
461017,0.40904999973869843
461018,0.16190044808204831
461019,0.07283677285240668
461020,0.0002720436928733478
461021,0.07378256483189913
461022,0.000929175517656406
461023,0.21350952036779677
461024,0.00036796082365286826
461025,0.17158317202822393
461026,0.00020208912252912513
461027,0.00019204946572122495
461028,6.468292644539782e-05
461029,0.0007228335532420755
461030,0.00044862039685752476
461031,0.0006503513113941675
461032,0.1115246163881199
461033,0.0005359598425656065
461034,5.385310244558396e-05
461035,0.48842781833976756
461036,0.17413156364963148
461037,0.7175139885736475
461038,0.0024761180664179556
461039,0.22280275372694908
461040,0.0001702989467879187
461041,0.0015746075471457014
461042,0.00017559698493500056
461043,0.30855268715178447
461044,0.5610509427117852
461045,0.05373185938215129
461046,0.38919714719978193
461047,6.159293878759802e-05
461048,0.024375478648384522
461049,0.06145176402674552
461050,0.21086378168309344
461051,9.960299692546945e-05
461052,0.2209768871827782
461053,6.498258533091984e-05
461054,0.0670569562630426
461055,0.0001301719333937706
461056,0.4138265948859345
461057,0.06248327292434188
